"from_id","from_name","message","created_time","type","link","id","likes_count","comments_count","shares_count"
"6425923706","John McCain","Here is the video of my remarks honoring the Granite Mountain Hotshots today. I wasn’t lucky enough to know them personally, but I sure wish I had. These were not men merely worth knowing – they were men to admire. May they rest in peace.","2013-07-10T22:54:51+0000","video","http://www.youtube.com/watch?v=dxfYubUbMJc&feature=youtu.be","6425923706_10151767501608707",616,954,26
"6425923706","John McCain","Very proud to spend 4th of July with our troops in Afghanistan. I was humbled to take part in a re-enlistment and promotion ceremony at ISAF Headquarters in Kabul, and to spend time with the remarkable men and women of the American military. Let's keep them and their families in our thoughts and prayers as we celebrate this Independence Day.","2013-07-04T13:03:52+0000","photo","https://www.facebook.com/johnmccain/photos/a.10151753470468707.1073741829.6425923706/10151753472028707/?type=1&relevant_count=8","6425923706_10151753482623707",5220,1487,303
"6425923706","John McCain","Today, the families and loved ones of the 19 brave firefighters who lost their lives battling the Yarnell Hill Fire in Central Arizona – as well as those still fighting the fire – are in the thoughts and prayers of all Americans. This devastating loss is a reminder of the grave risks our firefighters take every day on our behalf in Arizona and in communities across this nation. Their sacrifice will never be forgotten.","2013-07-01T05:46:14+0000","status",NA,"6425923706_10151746099653707",6047,903,612
"6425923706","John McCain","Very proud that today we passed comprehensive immigration reform with 68 votes in the Senate. I thank my colleagues for their dedication and support of the bill and I look forward to working with my friends in the House on this vital issue.","2013-06-27T22:47:13+0000","status",NA,"6425923706_10151739410203707",1249,4190,195
"6425923706","John McCain","Proud to receive an honorary degree from the Royal Military College of Canada presented by Defence Minister Peter MacKay today - we're lucky to have a neighbor like Canada.","2013-06-18T21:01:04+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150113711578707.294021.6425923706/10151721228063707/?type=1&relevant_count=1","6425923706_10151721228108707",2929,8402,132
"6425923706","John McCain","Very proud day for our office - Victor Glover, our Navy Fellow, has been selected to be part of NASA’s astronaut candidate class for 2013. Congrats, Vic! Read more here:","2013-06-17T23:00:54+0000","link","http://www.latimes.com/news/science/sciencenow/la-sci-sn-nasa-new-astronauts-women-20130617,0,6855807.story","6425923706_10151719187498707",361,1451,16
"6425923706","John McCain","As the Senate votes on the Farm Bill today, Americans should be aware of the fishy deal in it for catfish farmers. Check out my op-ed in Politico:","2013-06-10T15:55:32+0000","link","http://dyn.politico.com/printstory.cfm?uuid=519608C5-E263-409B-9264-A0F912FCA871","6425923706_10151704078128707",131,1650,102
"6425923706","John McCain","Toasting Jack and Renee","2013-06-03T15:23:17+0000","photo","https://www.facebook.com/johnmccain/photos/a.10151690503553707.1073741828.6425923706/10151690526293707/?type=1&relevant_count=1","6425923706_10151690532353707",277,95,16
"6425923706","John McCain","Jack and Renee's first dance","2013-06-03T15:23:17+0000","photo","https://www.facebook.com/johnmccain/photos/a.10151690503553707.1073741828.6425923706/10151690526288707/?type=1&relevant_count=1","6425923706_10151690532363707",260,31,2
"6425923706","John McCain","It was a great honor to promote our son Jack to Lieutenant at the rehearsal dinner.","2013-06-03T15:23:16+0000","photo","https://www.facebook.com/johnmccain/photos/a.10151690503553707.1073741828.6425923706/10151690526383707/?type=1&relevant_count=1","6425923706_10151690532338707",328,33,1
"6425923706","John McCain","Cindy and I with Jack and Renee, and our other children, Bridget, Meghan and Jim. Photo credit: Chrisman Studios","2013-06-03T15:18:41+0000","photo","https://www.facebook.com/johnmccain/photos/a.10151690503553707.1073741828.6425923706/10151690503608707/?type=1&relevant_count=1","6425923706_10151690525853707",887,181,68
"6425923706","John McCain","Jack and Renee. Photo credit: Chrisman Studios","2013-06-03T15:18:41+0000","photo","https://www.facebook.com/johnmccain/photos/a.10151690503553707.1073741828.6425923706/10151690503603707/?type=1&relevant_count=1","6425923706_10151690525868707",774,175,18
"6425923706","John McCain","Cindy and I with the bride and groom at the reception. Photo credit: Chrisman Studios","2013-06-03T15:18:40+0000","photo","https://www.facebook.com/johnmccain/photos/a.10151690503553707.1073741828.6425923706/10151690503628707/?type=1&relevant_count=1","6425923706_10151690525838707",1009,211,63
"6425923706","John McCain","Visited troops at our Patriot missile site in southern Turkey","2013-05-27T15:58:34+0000","photo","https://www.facebook.com/johnmccain/photos/a.10151677292343707.1073741827.6425923706/10151677292443707/?type=1&relevant_count=1","6425923706_10151677299378707",122,25,22
"6425923706","John McCain","Great to see some troops from Arizona at our Patriot missile site near Gaziantep, Turkey","2013-05-27T15:58:34+0000","photo","https://www.facebook.com/johnmccain/photos/a.10151677292343707.1073741827.6425923706/10151677293108707/?type=1&relevant_count=1","6425923706_10151677299393707",84,20,3
"6425923706","John McCain","Good to visit with US Air Force personnel just before taking off from Turkey","2013-05-27T15:58:34+0000","photo","https://www.facebook.com/johnmccain/photos/a.10151677292343707.1073741827.6425923706/10151677293068707/?type=1&relevant_count=1","6425923706_10151677299398707",100,33,12
"6425923706","John McCain","I recently received this film of my father, Admiral John S. McCain Jr., wishing his troops in Vietnam a Merry Christmas in 1971, when he was serving as Commander-in-Chief, U.S. Pacific Command","2013-05-22T18:13:06+0000","video","http://www.youtube.com/watch?v=SxY-V84SNKg","6425923706_10151667366178707",970,922,43
"6425923706","John McCain","My thoughts and prayers are with the people of Oklahoma - please consider supporting Red Cross disaster relief efforts","2013-05-21T13:12:16+0000","link","http://www.redcross.org/charitable-donations","6425923706_10151665352628707",589,375,22
"6425923706","John McCain","Glad to join Prince Harry for tour of the HALO Trust exhibit at the U.S. Capitol - they do remarkable work clearing landmines all over the world. Learn more at www.halotrust.org","2013-05-09T22:54:49+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150113711578707.294021.6425923706/10151646011168707/?type=1&relevant_count=1","6425923706_10151646011178707",2275,854,86
"6425923706","John McCain","Good seeing Larry Fitzgerald today - he's among the most outstanding individuals and athletes I have ever known. Go Cards!","2013-05-08T16:20:39+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150113711578707.294021.6425923706/10151643317508707/?type=1&relevant_count=1","6425923706_10151643317553707",1430,493,103
"6425923706","John McCain","I was honored to visit today with the classmates and friends of Christina-Taylor Green, the remarkable 9-year old who was tragically murdered in the Tucson shootings two years ago, at her old school, Mesa Verde Elementary","2013-05-02T22:00:11+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150113711578707.294021.6425923706/10151633356153707/?type=1&relevant_count=1","6425923706_10151633356203707",1396,573,50
"6425923706","John McCain","Today I went to the Senate floor to speak in support of reasonable, Constitutional background checks for firearm purchases and reflect on the January 2011 tragedy in Tucson","2013-04-17T21:13:23+0000","video","http://www.youtube.com/watch?v=PclDpmXENh4&feature=youtu.be","6425923706_10151607178953707",929,4859,214
"6425923706","John McCain","My thoughts and prayers are with the people of Boston and everyone involved with the marathon.","2013-04-15T20:57:46+0000","status",NA,"6425923706_10151603828288707",7515,1071,107
"6425923706","John McCain","RIP Margaret Thatcher, one of the great leaders of the 20th century","2013-04-08T15:06:03+0000","status",NA,"6425923706_10151591676633707",7099,2892,215
"6425923706","John McCain",NA,"2013-04-05T20:17:26+0000","photo","https://www.facebook.com/johnmccain/photos/a.10151586855508707.1073741826.6425923706/10151586855528707/?type=1&relevant_count=13","6425923706_10151586877423707",577,889,36
"6425923706","John McCain","Great piece by my old friend and former Arizona Attorney General, Grant Woods:","2013-04-04T16:17:50+0000","link","http://www.huffingtonpost.com/grant-woods/mlk-assassination-mike-cody_b_3009124.html","6425923706_146499018854943",101,687,4
"6425923706","John McCain","I visited the southwest border with Senators Schumer, Flake and Bennet today.  We've made progress but more is needed to achieve our shared goal of securing our border.","2013-03-27T20:04:41+0000","photo","https://www.facebook.com/johnmccain/photos/a.10151572131308707.1073741825.6425923706/10151572131593707/?type=1&relevant_count=8","6425923706_10151572144998707",799,1171,51
"6425923706","John McCain","Here's my bracket - I'm taking Louisville over Kansas, though over the years I've been consistently wrong on March Madness","2013-03-21T16:48:13+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150113711578707.294021.6425923706/10151561201358707/?type=1&relevant_count=1","6425923706_10151561201418707",772,1078,86
"6425923706","John McCain","Important op-ed by my wife Cindy McCain on the need for Arizona to address the issue of human trafficking:","2013-03-16T18:27:33+0000","link","http://www.azcentral.com/opinions/articles/20130313mccain-state-must-combat-human-trafficking.html","6425923706_351269761644275",210,508,46
"6425923706","John McCain","Thank you to Lt. Gen. Kicklighter and the other great Americans leading the Commemoration of the Vietnam War's 50th Anniversary. Learn more about this important effort:","2013-03-15T22:02:31+0000","link","http://www.vietnamwar50th.com/","6425923706_497673220297647",165,262,20
"6425923706","John McCain","My op-ed in the Wall Street Journal today: ""A Former POW on Vietnam, Four Decades Later"" http://www.mccain.senate.gov/public/index.cfm?FuseAction=PressOffice.OpEds&ContentRecord_id=69aed0d7-ba27-2825-e45d-fc24c9375d29&Region_id=&Issue_id=","2013-03-14T16:18:42+0000","link","http://www.mccain.senate.gov/public/index.cfm?FuseAction=PressOffice.OpEds&ContentRecord_id=69aed0d7-ba27-2825-e45d-fc24c9375d29&Region_id&Issue_id","6425923706_345658188867122",221,463,44
"6425923706","John McCain","Top 10 examples of wasteful spending in the CR - the $1 trillion bill before Senate right now:

1. $65 million for Pacific salmon for states including Nevada. Flashback: Even the President agreed this deal is fishy: http://www.youtube.com/watch?v=BFcWz9eyovA 
2. Directs the Defense Department to overpay on contracts by 5% (totaling $15 million) to Native Hawaiian-owned contractors –  outrageous spending while we’re cutting vital defense programs. 
3. $154 million for military ‘alternative energy research,’ which last year paid $26/gallon for 450,000 gallons of alternative fuel. 
4. Adds $15 million to the civilian Air Patrol while we are cutting US Air Force pilots’ flight hours by 18%. 
5. $10 million for National Guard “STARBASE” and “Youth Challenge” programs while Air Force doesn’t fly & Navy doesn’t sail. 
6. Prohibits retirement of C-23 aircraft which the Army asked to retire and every US governor declined to accept when offered the aircraft for free. 
7. $120 million for infrastructure in Guam, which House and Senate Armed Services Committees specifically prohibited in the National Defense Authorization Bill. 
8. $14.7 million for USDA Watershed Rehab - which the Administration has recommended eliminating for years.
9. $993,000 in grants to dig private wells for private property owners. Digging a deeper hole for taxpayers! 
10. $10 million for USDA energy grants subsidizing electricity bills in Alaska and Hawaii.","2013-03-13T16:52:31+0000","status",NA,"6425923706_10151546188193707",781,571,425
